frame,abstime,reltime,Line 1 [C]
1776,2018-06-20 10:18:23.173000,160.113000,2.853577e+001
1777,2018-06-20 10:18:23.234000,160.174000,2.853231e+001
1778,2018-06-20 10:18:23.295000,160.235000,2.852237e+001
1779,2018-06-20 10:18:23.357000,160.297000,2.851373e+001
1780,2018-06-20 10:18:23.421000,160.361000,2.853103e+001
1781,2018-06-20 10:18:23.491000,160.431000,2.854748e+001
1782,2018-06-20 10:18:23.545000,160.485000,2.852846e+001
1783,2018-06-20 10:18:23.608000,160.548000,2.850253e+001
1784,2018-06-20 10:18:23.680000,160.620000,2.850471e+001
1785,2018-06-20 10:18:23.735000,160.675000,2.850383e+001
1786,2018-06-20 10:18:23.794000,160.734000,2.850038e+001
1787,2018-06-20 10:18:23.857000,160.797000,2.849433e+001
1788,2018-06-20 10:18:23.918000,160.858000,2.849562e+001
1789,2018-06-20 10:18:23.981000,160.921000,2.851031e+001
1790,2018-06-20 10:18:24.045000,160.985000,2.851377e+001
1791,2018-06-20 10:18:24.106000,161.046000,2.851206e+001
1792,2018-06-20 10:18:24.169000,161.109000,2.851467e+001
1793,2018-06-20 10:18:24.232000,161.172000,2.853413e+001
1794,2018-06-20 10:18:24.293000,161.233000,2.856655e+001
1795,2018-06-20 10:18:24.357000,161.297000,2.859939e+001
1796,2018-06-20 10:18:24.418000,161.358000,2.861319e+001
1797,2018-06-20 10:18:24.480000,161.420000,2.863088e+001
1798,2018-06-20 10:18:24.543000,161.483000,2.863214e+001
1799,2018-06-20 10:18:24.632000,161.572000,2.863773e+001
1800,2018-06-20 10:18:24.677000,161.617000,2.864334e+001
1801,2018-06-20 10:18:24.730000,161.670000,2.867352e+001
1802,2018-06-20 10:18:24.792000,161.732000,2.870244e+001
1803,2018-06-20 10:18:24.855000,161.795000,2.871068e+001
1804,2018-06-20 10:18:24.918000,161.858000,2.874824e+001
1805,2018-06-20 10:18:24.979000,161.919000,2.875645e+001
1806,2018-06-20 10:18:25.042000,161.982000,2.878924e+001
1807,2018-06-20 10:18:25.105000,162.045000,2.881767e+001
1808,2018-06-20 10:18:25.168000,162.108000,2.881594e+001
1809,2018-06-20 10:18:25.231000,162.171000,2.884827e+001
1810,2018-06-20 10:18:25.300000,162.240000,2.887453e+001
1811,2018-06-20 10:18:25.353000,162.293000,2.888489e+001
1812,2018-06-20 10:18:25.461000,162.401000,2.887634e+001
1813,2018-06-20 10:18:25.487000,162.427000,2.888711e+001
1814,2018-06-20 10:18:25.541000,162.481000,2.884618e+001
1815,2018-06-20 10:18:25.605000,162.545000,2.884101e+001
1816,2018-06-20 10:18:25.666000,162.606000,2.881259e+001
1817,2018-06-20 10:18:25.729000,162.669000,2.877291e+001
1818,2018-06-20 10:18:25.792000,162.732000,2.874703e+001
1819,2018-06-20 10:18:25.855000,162.795000,2.870730e+001
1820,2018-06-20 10:18:25.919000,162.859000,2.870859e+001
1821,2018-06-20 10:18:25.978000,162.918000,2.872240e+001
1822,2018-06-20 10:18:26.170000,163.110000,2.869475e+001
1823,2018-06-20 10:18:26.230000,163.170000,2.869556e+001
1824,2018-06-20 10:18:26.289000,163.229000,2.870763e+001
1825,2018-06-20 10:18:26.354000,163.294000,2.869595e+001
1826,2018-06-20 10:18:26.416000,163.356000,2.869639e+001
1827,2018-06-20 10:18:26.479000,163.419000,2.870802e+001
1828,2018-06-20 10:18:26.540000,163.480000,2.869982e+001
1829,2018-06-20 10:18:26.601000,163.541000,2.868989e+001
1830,2018-06-20 10:18:26.665000,163.605000,2.867953e+001
1831,2018-06-20 10:18:26.726000,163.666000,2.867874e+001
1832,2018-06-20 10:18:26.793000,163.733000,2.865370e+001
1833,2018-06-20 10:18:26.851000,163.791000,2.864464e+001
1834,2018-06-20 10:18:26.913000,163.853000,2.861489e+001
1835,2018-06-20 10:18:26.976000,163.916000,2.859026e+001
1836,2018-06-20 10:18:27.039000,163.979000,2.857990e+001
1837,2018-06-20 10:18:27.101000,164.041000,2.857948e+001
1838,2018-06-20 10:18:27.163000,164.103000,2.852978e+001
1839,2018-06-20 10:18:27.228000,164.168000,2.851767e+001
1840,2018-06-20 10:18:27.291000,164.231000,2.849046e+001
1841,2018-06-20 10:18:27.514000,164.454000,2.845108e+001
1842,2018-06-20 10:18:27.586000,164.526000,2.843335e+001
1843,2018-06-20 10:18:27.615000,164.555000,2.842079e+001
1844,2018-06-20 10:18:27.663000,164.603000,2.841127e+001
1845,2018-06-20 10:18:27.728000,164.668000,2.839915e+001
1846,2018-06-20 10:18:27.790000,164.730000,2.838182e+001
1847,2018-06-20 10:18:27.853000,164.793000,2.836796e+001
1848,2018-06-20 10:18:27.917000,164.857000,2.834760e+001
1849,2018-06-20 10:18:27.975000,164.915000,2.833027e+001
1850,2018-06-20 10:18:28.037000,164.977000,2.832507e+001
1851,2018-06-20 10:18:28.102000,165.042000,2.829820e+001
1852,2018-06-20 10:18:28.164000,165.104000,2.830253e+001
1853,2018-06-20 10:18:28.225000,165.165000,2.829517e+001
1854,2018-06-20 10:18:28.289000,165.229000,2.829864e+001
1855,2018-06-20 10:18:28.355000,165.295000,2.830297e+001
1856,2018-06-20 10:18:28.411000,165.351000,2.829777e+001
1857,2018-06-20 10:18:28.475000,165.415000,2.828259e+001
1858,2018-06-20 10:18:28.537000,165.477000,2.827089e+001
1859,2018-06-20 10:18:28.601000,165.541000,2.825788e+001
1860,2018-06-20 10:18:28.661000,165.601000,2.824530e+001
1861,2018-06-20 10:18:28.723000,165.663000,2.822882e+001
1862,2018-06-20 10:18:28.788000,165.728000,2.823360e+001
1863,2018-06-20 10:18:28.849000,165.789000,2.823360e+001
1864,2018-06-20 10:18:28.911000,165.851000,2.823316e+001
1865,2018-06-20 10:18:28.975000,165.915000,2.822752e+001
1866,2018-06-20 10:18:29.035000,165.975000,2.822014e+001
1867,2018-06-20 10:18:29.102000,166.042000,2.822361e+001
1868,2018-06-20 10:18:29.161000,166.101000,2.822535e+001
1869,2018-06-20 10:18:29.227000,166.167000,2.822838e+001
1870,2018-06-20 10:18:29.286000,166.226000,2.823834e+001
1871,2018-06-20 10:18:29.347000,166.287000,2.824615e+001
1872,2018-06-20 10:18:29.410000,166.350000,2.825439e+001
1873,2018-06-20 10:18:29.475000,166.415000,2.825091e+001
1874,2018-06-20 10:18:29.535000,166.475000,2.824962e+001
1875,2018-06-20 10:18:29.598000,166.538000,2.824268e+001
1876,2018-06-20 10:18:29.661000,166.601000,2.825830e+001
1877,2018-06-20 10:18:29.725000,166.665000,2.826870e+001
1878,2018-06-20 10:18:29.787000,166.727000,2.827260e+001
1879,2018-06-20 10:18:29.872000,166.812000,2.829730e+001
1880,2018-06-20 10:18:29.915000,166.855000,2.832588e+001
1881,2018-06-20 10:18:29.977000,166.917000,2.834062e+001
1882,2018-06-20 10:18:30.035000,166.975000,2.834669e+001
1883,2018-06-20 10:18:30.101000,167.041000,2.835318e+001
1884,2018-06-20 10:18:30.160000,167.100000,2.835101e+001
1885,2018-06-20 10:18:30.221000,167.161000,2.835232e+001
1886,2018-06-20 10:18:30.287000,167.227000,2.833241e+001
1887,2018-06-20 10:18:30.349000,167.289000,2.833803e+001
1888,2018-06-20 10:18:30.519000,167.459000,2.832807e+001
1889,2018-06-20 10:18:30.545000,167.485000,2.833413e+001
1890,2018-06-20 10:18:30.597000,167.537000,2.833110e+001
1891,2018-06-20 10:18:30.660000,167.600000,2.832244e+001
1892,2018-06-20 10:18:30.724000,167.664000,2.832416e+001
1893,2018-06-20 10:18:30.784000,167.724000,2.831290e+001
1894,2018-06-20 10:18:30.846000,167.786000,2.832200e+001
1895,2018-06-20 10:18:30.909000,167.849000,2.832677e+001
1896,2018-06-20 10:18:30.972000,167.912000,2.833413e+001
1897,2018-06-20 10:18:31.035000,167.975000,2.833889e+001
1898,2018-06-20 10:18:31.095000,168.035000,2.833284e+001
1899,2018-06-20 10:18:31.157000,168.097000,2.834065e+001
1900,2018-06-20 10:18:31.220000,168.160000,2.835062e+001
1901,2018-06-20 10:18:31.282000,168.222000,2.834326e+001
1902,2018-06-20 10:18:31.349000,168.289000,2.834890e+001
1903,2018-06-20 10:18:31.408000,168.348000,2.834716e+001
1904,2018-06-20 10:18:31.481000,168.421000,2.835582e+001
1905,2018-06-20 10:18:31.534000,168.474000,2.835062e+001
1906,2018-06-20 10:18:31.595000,168.535000,2.836318e+001
1907,2018-06-20 10:18:31.659000,168.599000,2.836968e+001
1908,2018-06-20 10:18:31.719000,168.659000,2.837184e+001
1909,2018-06-20 10:18:31.782000,168.722000,2.838483e+001
1910,2018-06-20 10:18:31.844000,168.784000,2.838311e+001
1911,2018-06-20 10:18:31.907000,168.847000,2.839566e+001
1912,2018-06-20 10:18:31.971000,168.911000,2.840173e+001
1913,2018-06-20 10:18:32.030000,168.970000,2.840260e+001
1914,2018-06-20 10:18:32.093000,169.033000,2.841212e+001
1915,2018-06-20 10:18:32.158000,169.098000,2.841169e+001
1916,2018-06-20 10:18:32.229000,169.169000,2.842727e+001
1917,2018-06-20 10:18:32.280000,169.220000,2.843290e+001
1918,2018-06-20 10:18:32.344000,169.284000,2.843204e+001
1919,2018-06-20 10:18:32.406000,169.346000,2.844242e+001
1920,2018-06-20 10:18:32.468000,169.408000,2.844502e+001
1921,2018-06-20 10:18:32.532000,169.472000,2.845801e+001
1922,2018-06-20 10:18:32.592000,169.532000,2.844847e+001
1923,2018-06-20 10:18:32.656000,169.596000,2.846316e+001
1924,2018-06-20 10:18:32.718000,169.658000,2.848131e+001
1925,2018-06-20 10:18:32.780000,169.720000,2.847222e+001
1926,2018-06-20 10:18:32.844000,169.784000,2.846660e+001
1927,2018-06-20 10:18:32.905000,169.845000,2.849126e+001
1928,2018-06-20 10:18:32.978000,169.918000,2.854189e+001
1929,2018-06-20 10:18:33.029000,169.969000,2.856654e+001
1930,2018-06-20 10:18:33.091000,170.031000,2.856309e+001
1931,2018-06-20 10:18:33.159000,170.099000,2.861667e+001
1932,2018-06-20 10:18:33.217000,170.157000,2.864388e+001
1933,2018-06-20 10:18:33.279000,170.219000,2.868663e+001
1934,2018-06-20 10:18:33.342000,170.282000,2.865857e+001
1935,2018-06-20 10:18:33.405000,170.345000,2.863350e+001
1936,2018-06-20 10:18:33.467000,170.407000,2.859630e+001
1937,2018-06-20 10:18:33.531000,170.471000,2.856043e+001
1938,2018-06-20 10:18:33.590000,170.530000,2.857903e+001
1939,2018-06-20 10:18:33.653000,170.593000,2.859286e+001
1940,2018-06-20 10:18:33.716000,170.656000,2.861447e+001
1941,2018-06-20 10:18:33.778000,170.718000,2.860453e+001
1942,2018-06-20 10:18:33.842000,170.782000,2.864775e+001
1943,2018-06-20 10:18:33.904000,170.844000,2.863218e+001
1944,2018-06-20 10:18:33.967000,170.907000,2.867497e+001
1945,2018-06-20 10:18:34.030000,170.970000,2.872076e+001
1946,2018-06-20 10:18:34.090000,171.030000,2.872939e+001
1947,2018-06-20 10:18:34.154000,171.094000,2.872985e+001
1948,2018-06-20 10:18:34.216000,171.156000,2.873416e+001
1949,2018-06-20 10:18:34.277000,171.217000,2.871172e+001
